Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X4,32
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X4,33
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X4,34
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X4,35
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X4,36
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X4,37
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X4,38
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X4,39
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X4,40
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X4,41
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X4,42
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X4,43
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X4,44
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,45
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X4,46
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X4,47
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X4,48
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X4,49
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X4,50
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X4,51
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X4,52
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,53
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X4,54
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X4,55
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X4,56
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X4,57
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X4,58
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X4,59
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X4,60
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,61
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,62
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X4,63
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,64
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X4,65
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X4,66
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X4,67
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X4,68
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X4,69
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X4,70
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X4,71
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,72
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X4,73
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X4,74
-7.687260581713426,-1.8984637260437012,-1.4131793313116923,3.1709714650329546,X4,75
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X4,76
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,77
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X4,78
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,79
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X4,80
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,81
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X4,82
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X4,83
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,84
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X4,85
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X4,86
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X4,87
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X4,88
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X4,89
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,90
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X4,91
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X4,92
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X4,93
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X4,94
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X4,95
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X4,96
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X4,97
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X4,98
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X4,99
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X5,0
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X5,1
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,2
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X5,3
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X5,4
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X5,5
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X5,6
-7.687260581713426,-1.8984637260437012,-1.4131793313116923,3.1709714650329546,X5,7
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X5,8
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X5,9
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X5,10
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X5,11
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X5,12
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X5,13
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X5,14
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,15
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X5,16
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X5,17
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X5,18
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,19
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X5,20
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X5,21
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X5,22
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X5,23
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X5,24
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X5,25
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X5,26
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X5,27
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X5,28
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X5,29
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X5,30
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X5,31
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X5,32
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X5,33
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X5,34
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X5,35
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X5,36
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X5,37
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X5,38
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X5,39
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X5,40
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X5,41
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X5,42
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X5,43
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X5,44
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X5,45
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X5,46
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X5,47
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X5,48
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X5,49
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X5,50
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X5,51
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X5,52
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X5,53
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X5,54
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X5,55
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X5,56
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X5,57
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X5,58
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X5,59
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X5,60
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X5,61
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X5,62
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X5,63
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X5,64
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X5,65
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X5,66
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X5,67
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,68
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X5,69
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X5,70
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X5,71
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X5,72
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,73
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X5,74
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X5,75
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X5,76
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X5,77
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X5,78
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X5,79
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X5,80
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X5,81
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X5,82
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X5,83
-8.041829236784286,-2.078371524810791,-0.7652373760819131,4.2945811898900335,X5,84
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X5,85
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X5,86
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X5,87
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X5,88
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X5,89
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X5,90
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X5,91
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X5,92
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X5,93
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X5,94
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X5,95
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X5,96
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X5,97
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X5,98
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X5,99
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X6,0
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X6,1
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X6,2
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X6,3
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X6,4
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X6,5
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X6,6
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X6,7
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X6,8
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X6,9
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X6,10
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X6,11
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X6,12
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X6,13
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X6,14
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X6,15
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X6,16
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X6,17
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X6,18
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X6,19
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X6,20
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X6,21
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X6,22
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X6,23
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X6,24
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X6,25
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X6,26
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X6,27
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X6,28
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X6,29
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X6,30
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X6,31
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X6,32
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X6,33
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X6,34
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X6,35
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X6,36
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X6,37
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X6,38
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X6,39
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X6,40
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X6,41
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X6,42
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X6,43
