Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X4,21
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X4,22
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X4,23
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X4,24
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X4,25
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X4,26
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X4,27
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X4,28
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X4,29
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X4,30
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X4,31
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X4,32
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X4,33
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X4,34
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X4,35
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X4,36
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X4,37
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X4,38
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X4,39
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X4,40
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X4,41
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X4,42
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X4,43
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X4,44
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X4,45
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X4,46
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X4,47
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X4,48
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X4,49
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X4,50
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X4,51
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X4,52
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X4,53
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X4,54
-1.8172698226937167,-0.8670749664306641,-3.2130462649347633,-0.160519468027156,X4,55
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X4,56
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X4,57
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X4,58
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X4,59
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X4,60
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X4,61
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X4,62
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X4,63
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X4,64
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X4,65
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X4,66
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X4,67
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X4,68
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X4,69
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X4,70
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X4,71
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X4,72
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X4,73
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X4,74
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X4,75
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X4,76
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X4,77
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X4,78
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X4,79
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X4,80
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X4,81
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X4,82
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X4,83
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X4,84
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X4,85
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X4,86
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X4,87
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X4,88
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X4,89
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X4,90
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X4,91
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X4,92
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X4,93
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X4,94
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X4,95
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X4,96
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X4,97
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X4,98
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X4,99
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X5,0
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X5,1
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X5,2
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X5,3
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X5,4
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X5,5
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X5,6
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X5,7
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X5,8
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X5,9
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X5,10
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X5,11
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X5,12
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X5,13
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X5,14
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X5,15
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X5,16
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X5,17
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X5,18
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X5,19
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X5,20
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X5,21
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X5,22
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X5,23
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X5,24
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X5,25
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X5,26
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X5,27
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X5,28
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X5,29
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X5,30
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X5,31
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X5,32
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X5,33
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X5,34
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X5,35
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X5,36
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X5,37
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X5,38
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X5,39
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X5,40
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X5,41
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X5,42
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X5,43
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X5,44
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X5,45
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X5,46
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X5,47
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X5,48
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X5,49
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X5,50
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X5,51
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X5,52
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X5,53
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X5,54
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X5,55
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X5,56
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X5,57
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X5,58
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X5,59
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X5,60
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X5,61
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X5,62
-1.6827917772322256,-0.7659556614242113,-4.006199724873119,-0.3496279013947792,X5,63
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X5,64
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X5,65
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X5,66
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X5,67
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X5,68
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X5,69
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X5,70
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X5,71
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X5,72
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X5,73
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X5,74
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X5,75
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X5,76
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X5,77
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X5,78
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X5,79
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X5,80
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X5,81
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X5,82
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X5,83
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X5,84
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X5,85
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X5,86
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X5,87
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X5,88
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X5,89
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X5,90
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X5,91
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X5,92
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X5,93
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X5,94
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X5,95
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X5,96
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X5,97
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X5,98
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X5,99
-1.6827917772322256,-0.7659556614242113,-4.006199724873119,-0.3496279013947792,X6,0
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X6,1
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X6,2
-1.6827917772322256,-0.7659556614242113,-4.006199724873119,-0.3496279013947792,X6,3
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X6,4
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X6,5
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X6,6
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X6,7
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X6,8
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X6,9
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X6,10
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X6,11
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X6,12
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X6,13
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X6,14
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X6,15
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X6,16
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X6,17
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X6,18
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X6,19
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X6,20
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X6,21
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X6,22
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X6,23
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X6,24
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X6,25
-1.1892634094296808,-0.478729248046875,-2.0204174824601626,-0.09080865395314058,X6,26
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X6,27
